Instances,feature_age,feature_workclass,feature_fnlwgt,feature_education,feature_marital_status,feature_occupation,feature_relationship,feature_race,feature_sex,feature_capital_gain,feature_capital_loss,feature_hours_per_week,feature_native_country,algo_MLPC_standard_unfair
instance_0,0.875,0.5714285714285714,0.05128205128205128,0.4,0.0,0.46153846153846156,1.0,0.25,0.0,0.12121212121212122,0.15384615384615385,0.14141414141414144,0.10256410256410256,0
instance_0,0.875,0.8571428571428571,0.07692307692307693,0.06666666666666667,0.8333333333333333,0.07692307692307693,0.8,0.25,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0
instance_0,1.0,1.0,0.02564102564102564,0.4666666666666667,0.0,0.38461538461538464,1.0,0.75,0.0,0.8080808080808082,0.7692307692307692,0.7575757575757577,0.8717948717948718,0
instance_0,0.875,0.8571428571428571,0.5641025641025641,0.5333333333333333,0.8333333333333333,0.6153846153846154,1.0,0.0,0.0,0.5555555555555556,0.4615384615384615,0.9595959595959597,0.9743589743589743,0
instance_0,1.0,0.42857142857142855,0.05128205128205128,0.0,0.3333333333333333,0.15384615384615385,0.8,0.0,0.0,0.14141414141414144,0.0,0.17171717171717174,0.1794871794871795,0
instance_0,0.875,1.0,0.10256410256410256,0.0,0.16666666666666666,0.07692307692307693,1.0,0.5,0.0,0.06060606060606061,0.0,0.030303030303030304,0.02564102564102564,0
instance_0,0.75,0.7142857142857142,0.23076923076923075,0.0,0.16666666666666666,0.07692307692307693,0.8,0.25,0.0,0.16161616161616163,0.02564102564102564,0.15151515151515152,0.1282051282051282,0
instance_0,1.0,0.8571428571428571,0.0,0.4,0.3333333333333333,0.38461538461538464,0.8,1.0,0.0,0.12121212121212122,0.05128205128205128,0.12121212121212122,0.1282051282051282,0
instance_0,0.75,0.14285714285714285,0.5128205128205128,0.9333333333333333,0.5,0.23076923076923078,1.0,0.25,0.0,0.43434343434343436,0.5384615384615384,0.5555555555555556,0.641025641025641,0
instance_0,1.0,0.5714285714285714,0.20512820512820512,0.0,0.8333333333333333,0.23076923076923078,1.0,0.25,0.0,0.14141414141414144,0.0,0.09090909090909091,0.23076923076923075,0
instance_0,1.0,0.8571428571428571,0.0,0.13333333333333333,0.8333333333333333,0.0,0.8,0.25,0.0,0.010101010101010102,0.02564102564102564,0.010101010101010102,0.0,0
instance_0,0.625,0.7142857142857142,0.5641025641025641,0.4,0.5,0.38461538461538464,1.0,1.0,0.0,0.5656565656565657,0.641025641025641,0.5454545454545455,0.5641025641025641,0
instance_0,0.375,0.42857142857142855,0.4358974358974359,0.4666666666666667,1.0,0.5384615384615385,1.0,1.0,0.0,0.5555555555555556,0.20512820512820512,0.5151515151515152,0.5641025641025641,0
instance_0,0.0,0.0,0.8461538461538461,0.5333333333333333,0.8333333333333333,0.7692307692307693,0.6000000000000001,0.5,0.0,0.888888888888889,0.2564102564102564,0.14141414141414144,0.28205128205128205,0
instance_0,0.75,0.42857142857142855,0.48717948717948717,0.8,0.8333333333333333,0.38461538461538464,0.8,0.0,0.0,0.6161616161616162,0.358974358974359,0.595959595959596,0.4358974358974359,0
instance_0,0.375,0.0,0.10256410256410256,0.06666666666666667,0.6666666666666666,0.07692307692307693,1.0,0.75,0.0,0.8181818181818182,0.6923076923076923,0.8282828282828284,0.8717948717948718,0
instance_0,0.5,0.42857142857142855,0.5641025641025641,0.26666666666666666,0.3333333333333333,0.3076923076923077,0.4,0.75,0.0,0.5656565656565657,0.5897435897435898,0.5454545454545455,0.5384615384615384,0
instance_0,0.0,0.42857142857142855,0.7692307692307692,0.13333333333333333,1.0,0.46153846153846156,0.2,0.75,0.0,0.8383838383838385,0.8974358974358974,0.23232323232323235,0.641025641025641,0
instance_0,0.25,0.5714285714285714,0.5641025641025641,0.3333333333333333,0.5,0.3076923076923077,0.8,0.75,0.0,0.5656565656565657,0.6153846153846154,0.5454545454545455,0.5641025641025641,0
instance_0,0.25,0.14285714285714285,0.7948717948717948,0.13333333333333333,0.5,0.46153846153846156,0.0,1.0,0.0,0.8282828282828284,0.8205128205128205,0.26262626262626265,0.641025641025641,0
instance_0,0.875,0.8571428571428571,0.07692307692307693,0.13333333333333333,0.0,0.15384615384615385,0.8,1.0,0.0,0.06060606060606061,0.0,0.04040404040404041,0.02564102564102564,0
instance_0,0.875,0.7142857142857142,0.5128205128205128,0.5333333333333333,0.8333333333333333,0.23076923076923078,0.8,0.5,0.0,0.5757575757575758,0.0,0.5353535353535354,0.5641025641025641,0
instance_0,1.0,0.42857142857142855,0.5641025641025641,0.6,0.0,0.6923076923076923,0.8,0.75,0.0,0.5454545454545455,0.2564102564102564,0.6565656565656566,0.6666666666666666,0
instance_0,0.875,0.42857142857142855,0.4615384615384615,0.5333333333333333,1.0,0.15384615384615385,1.0,0.75,0.0,0.5757575757575758,0.0,0.5555555555555556,0.5641025641025641,0
instance_0,0.875,0.2857142857142857,0.6923076923076923,0.6,1.0,0.6153846153846154,0.8,0.75,0.0,0.5757575757575758,0.6923076923076923,0.595959595959596,0.5128205128205128,0
instance_0,0.875,0.5714285714285714,0.10256410256410256,0.06666666666666667,1.0,0.5384615384615385,1.0,0.5,0.0,0.5151515151515152,0.28205128205128205,0.5151515151515152,0.5128205128205128,0
instance_0,0.5,1.0,0.15384615384615385,0.06666666666666667,0.8333333333333333,0.15384615384615385,0.8,0.25,0.0,0.14141414141414144,0.05128205128205128,0.06060606060606061,0.23076923076923075,0
instance_0,1.0,0.2857142857142857,0.923076923076923,0.5333333333333333,0.16666666666666666,0.46153846153846156,0.8,1.0,0.0,0.888888888888889,0.07692307692307693,0.08080808080808081,0.3846153846153846,0
instance_0,0.875,0.8571428571428571,0.41025641025641024,0.4,0.3333333333333333,0.9230769230769231,0.8,0.75,0.0,0.5555555555555556,0.02564102564102564,0.5050505050505051,0.5641025641025641,0
instance_0,1.0,0.8571428571428571,0.7692307692307692,0.8,1.0,0.3076923076923077,1.0,0.25,0.0,0.07070707070707072,0.0,0.07070707070707072,0.05128205128205128,0
instance_0,0.875,0.7142857142857142,0.2564102564102564,0.0,0.3333333333333333,0.15384615384615385,0.8,1.0,0.0,0.16161616161616163,0.02564102564102564,0.17171717171717174,0.15384615384615385,0
instance_0,0.375,0.14285714285714285,0.1794871794871795,0.13333333333333333,0.3333333333333333,0.15384615384615385,0.2,0.0,0.0,0.16161616161616163,0.07692307692307693,0.17171717171717174,0.15384615384615385,0
instance_0,0.875,0.8571428571428571,0.0,0.13333333333333333,0.8333333333333333,0.0,1.0,0.25,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0
instance_0,0.125,0.7142857142857142,0.1794871794871795,0.0,0.6666666666666666,0.0,0.8,0.5,0.0,0.15151515151515152,0.10256410256410256,0.15151515151515152,0.15384615384615385,0
instance_0,0.875,0.0,0.2564102564102564,0.26666666666666666,0.6666666666666666,0.07692307692307693,0.8,1.0,0.0,0.16161616161616163,0.05128205128205128,0.18181818181818182,0.15384615384615385,0
instance_0,1.0,0.0,0.923076923076923,0.6,0.5,0.07692307692307693,1.0,0.0,0.0,0.4747474747474748,0.1282051282051282,0.4141414141414142,0.3846153846153846,0
instance_0,1.0,0.7142857142857142,0.6153846153846154,0.3333333333333333,0.8333333333333333,0.9230769230769231,0.8,0.0,0.0,0.5555555555555556,0.0,0.5656565656565657,0.5641025641025641,0
instance_0,0.75,0.7142857142857142,0.8974358974358974,0.8666666666666667,0.6666666666666666,0.8461538461538463,0.4,0.5,0.0,0.888888888888889,0.20512820512820512,0.14141414141414144,0.28205128205128205,0
instance_0,0.875,0.5714285714285714,0.5897435897435898,0.7333333333333333,1.0,0.6153846153846154,0.4,0.25,0.0,0.5858585858585859,0.641025641025641,0.6161616161616162,0.3846153846153846,0
instance_0,0.75,0.0,0.1794871794871795,0.06666666666666667,0.6666666666666666,0.07692307692307693,0.8,0.25,0.0,0.16161616161616163,0.02564102564102564,0.18181818181818182,0.1794871794871795,0
instance_0,1.0,0.8571428571428571,0.5641025641025641,0.5333333333333333,0.6666666666666666,0.5384615384615385,1.0,0.0,0.0,0.5555555555555556,0.48717948717948717,0.9595959595959597,0.9743589743589743,0
instance_0,0.0,0.8571428571428571,0.641025641025641,0.6,0.5,0.8461538461538463,0.8,0.0,0.0,0.5353535353535354,0.5897435897435898,0.5252525252525253,0.5128205128205128,0
instance_0,1.0,0.5714285714285714,0.641025641025641,0.4,0.5,1.0,0.8,0.5,0.0,0.5555555555555556,0.02564102564102564,0.5656565656565657,0.5641025641025641,0
instance_0,1.0,0.8571428571428571,0.8974358974358974,1.0,0.5,0.7692307692307693,0.8,0.5,0.0,0.8989898989898991,0.5128205128205128,0.13131313131313133,0.1282051282051282,0
instance_0,0.875,0.14285714285714285,0.48717948717948717,0.5333333333333333,0.8333333333333333,0.15384615384615385,1.0,0.75,0.0,0.5757575757575758,0.0,0.5454545454545455,0.5641025641025641,0
instance_0,0.75,0.14285714285714285,0.28205128205128205,0.0,0.16666666666666666,0.23076923076923078,0.8,0.5,0.0,0.16161616161616163,0.0,0.16161616161616163,0.1794871794871795,0
instance_0,0.75,1.0,0.02564102564102564,0.0,1.0,0.0,0.8,0.0,0.0,0.010101010101010102,0.02564102564102564,0.010101010101010102,0.0,0
instance_0,1.0,0.8571428571428571,0.8974358974358974,1.0,1.0,0.7692307692307693,0.8,0.5,0.0,0.8989898989898991,0.3333333333333333,0.13131313131313133,0.1282051282051282,0
instance_0,0.875,0.2857142857142857,0.4615384615384615,0.5333333333333333,1.0,0.38461538461538464,0.8,0.5,0.0,0.5555555555555556,0.20512820512820512,0.5151515151515152,0.5641025641025641,0
instance_0,0.75,0.8571428571428571,0.05128205128205128,0.0,0.6666666666666666,0.07692307692307693,1.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0
instance_0,1.0,0.7142857142857142,0.7692307692307692,0.6666666666666666,0.8333333333333333,0.38461538461538464,1.0,0.0,0.0,0.07070707070707072,0.0,0.07070707070707072,0.05128205128205128,0
instance_0,1.0,0.5714285714285714,0.6153846153846154,0.4666666666666667,1.0,0.8461538461538463,0.8,0.0,0.0,0.5555555555555556,0.07692307692307693,0.5555555555555556,0.5641025641025641,0
instance_0,1.0,0.2857142857142857,0.8717948717948718,0.7333333333333333,0.8333333333333333,0.15384615384615385,1.0,0.5,0.0,0.4646464646464647,0.0,0.33333333333333337,0.41025641025641024,0
instance_0,0.375,0.42857142857142855,0.02564102564102564,0.0,0.8333333333333333,0.07692307692307693,1.0,0.25,0.0,0.010101010101010102,0.02564102564102564,0.010101010101010102,0.0,0
instance_0,1.0,0.42857142857142855,0.8461538461538461,0.4666666666666667,0.5,0.23076923076923078,1.0,1.0,0.0,0.4747474747474748,0.0,0.48484848484848486,0.41025641025641024,0
instance_0,0.875,1.0,0.10256410256410256,0.0,0.16666666666666666,0.15384615384615385,1.0,0.75,0.0,0.06060606060606061,0.0,0.030303030303030304,0.02564102564102564,0
instance_0,0.875,0.8571428571428571,0.5641025641025641,1.0,0.8333333333333333,0.5384615384615385,1.0,0.25,0.0,0.07070707070707072,0.0,0.07070707070707072,0.05128205128205128,0
instance_0,1.0,0.7142857142857142,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.9230769230769231,1.0,0.5,0.0,0.5555555555555556,0.02564102564102564,0.5757575757575758,0.5641025641025641,0
instance_0,0.125,0.7142857142857142,0.4358974358974359,0.6,0.3333333333333333,0.9230769230769231,0.6000000000000001,1.0,0.0,0.6464646464646465,0.5128205128205128,0.6161616161616162,0.4615384615384615,0
instance_0,0.0,0.8571428571428571,0.5641025641025641,0.4666666666666667,0.0,0.8461538461538463,0.2,0.0,0.0,0.5050505050505051,0.5897435897435898,0.5252525252525253,0.4615384615384615,0
instance_0,1.0,0.8571428571428571,0.23076923076923075,0.0,0.16666666666666666,0.0,0.8,1.0,0.0,0.15151515151515152,0.07692307692307693,0.16161616161616163,0.1794871794871795,0
instance_0,0.875,0.5714285714285714,0.0,0.4666666666666667,0.3333333333333333,0.46153846153846156,1.0,0.75,0.0,0.8080808080808082,0.641025641025641,0.7575757575757577,0.7435897435897436,0
instance_0,0.625,0.42857142857142855,0.6666666666666666,0.4,0.8333333333333333,0.9230769230769231,0.8,0.75,0.0,0.5555555555555556,0.0,0.5656565656565657,0.5641025641025641,0
instance_0,0.75,0.7142857142857142,0.41025641025641024,0.5333333333333333,1.0,0.8461538461538463,1.0,0.5,0.0,0.6363636363636365,0.5128205128205128,0.5858585858585859,0.41025641025641024,0
instance_0,1.0,1.0,0.5897435897435898,0.4666666666666667,0.8333333333333333,0.7692307692307693,1.0,0.25,0.0,0.5555555555555556,0.358974358974359,0.9595959595959597,0.9743589743589743,0
instance_0,0.375,0.42857142857142855,0.15384615384615385,0.13333333333333333,0.16666666666666666,0.15384615384615385,0.2,0.0,0.0,0.16161616161616163,0.15384615384615385,0.16161616161616163,0.15384615384615385,0
instance_0,0.75,1.0,0.0,0.06666666666666667,0.8333333333333333,0.0,1.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0
instance_0,0.875,0.7142857142857142,0.20512820512820512,0.13333333333333333,0.16666666666666666,0.0,0.8,0.0,0.0,0.15151515151515152,0.20512820512820512,0.16161616161616163,0.1794871794871795,0
instance_0,0.625,0.14285714285714285,0.4358974358974359,0.4666666666666667,0.8333333333333333,0.5384615384615385,1.0,1.0,0.0,0.5555555555555556,0.20512820512820512,0.5151515151515152,0.5641025641025641,0
instance_0,1.0,0.2857142857142857,0.9487179487179487,0.8666666666666667,0.8333333333333333,0.8461538461538463,0.8,0.5,0.0,0.4040404040404041,0.0,0.4141414141414142,0.41025641025641024,0
instance_0,0.0,0.5714285714285714,0.0,0.8,0.16666666666666666,0.3076923076923077,0.8,0.0,0.0,0.8383838383838385,0.8205128205128205,0.7070707070707072,0.9743589743589743,0
instance_0,1.0,0.5714285714285714,0.7948717948717948,0.4666666666666667,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.5454545454545455,0.02564102564102564,0.6666666666666667,0.6666666666666666,0
instance_0,0.875,1.0,0.2564102564102564,0.0,0.3333333333333333,0.23076923076923078,0.8,1.0,0.0,0.14141414141414144,0.05128205128205128,0.05050505050505051,0.20512820512820512,0
instance_0,0.875,1.0,0.02564102564102564,0.4666666666666667,0.0,0.38461538461538464,0.8,0.75,0.0,0.8080808080808082,0.7435897435897436,0.7676767676767677,0.8717948717948718,0
instance_0,0.375,0.2857142857142857,0.358974358974359,0.06666666666666667,0.0,0.07692307692307693,0.0,0.0,0.0,0.07070707070707072,0.05128205128205128,0.07070707070707072,0.05128205128205128,0
instance_0,1.0,0.2857142857142857,0.23076923076923075,0.3333333333333333,0.8333333333333333,0.07692307692307693,0.8,0.5,0.0,0.16161616161616163,0.0,0.18181818181818182,0.20512820512820512,0
instance_0,0.625,0.5714285714285714,0.5897435897435898,0.6,0.5,0.6153846153846154,0.8,0.5,0.0,0.5656565656565657,0.5897435897435898,0.5353535353535354,0.5641025641025641,0
instance_0,0.875,0.0,0.641025641025641,0.13333333333333333,0.5,0.6923076923076923,0.8,0.0,0.0,0.5454545454545455,0.02564102564102564,0.6565656565656566,0.6666666666666666,0
instance_0,0.875,0.42857142857142855,0.9487179487179487,0.9333333333333333,0.8333333333333333,0.7692307692307693,1.0,1.0,0.0,0.4040404040404041,0.02564102564102564,0.4141414141414142,0.41025641025641024,0
instance_0,0.875,0.5714285714285714,1.0,0.9333333333333333,1.0,0.9230769230769231,0.8,0.25,0.0,0.8989898989898991,0.02564102564102564,0.13131313131313133,0.1282051282051282,0
instance_0,0.625,1.0,0.8461538461538461,0.6666666666666666,0.3333333333333333,0.8461538461538463,1.0,0.25,0.0,0.8585858585858587,0.9487179487179487,0.19191919191919193,0.1794871794871795,0
instance_0,0.0,0.7142857142857142,0.4615384615384615,0.6,0.0,0.6153846153846154,0.2,0.25,0.0,0.4646464646464647,0.5128205128205128,0.5656565656565657,0.6666666666666666,0
instance_0,0.875,0.42857142857142855,0.28205128205128205,0.06666666666666667,0.5,0.15384615384615385,1.0,1.0,0.0,0.16161616161616163,0.0,0.17171717171717174,0.15384615384615385,0
instance_0,0.875,0.5714285714285714,0.641025641025641,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.8,0.0,0.0,0.5555555555555556,0.02564102564102564,0.5656565656565657,0.5641025641025641,0
instance_0,0.875,1.0,0.1282051282051282,0.06666666666666667,0.8333333333333333,0.38461538461538464,1.0,0.25,0.0,0.5151515151515152,0.07692307692307693,0.5151515151515152,0.5128205128205128,0
instance_0,0.75,0.42857142857142855,0.41025641025641024,1.0,0.0,0.46153846153846156,1.0,0.25,0.0,0.8484848484848485,0.923076923076923,0.7070707070707072,0.9743589743589743,0
instance_0,0.5,0.14285714285714285,0.10256410256410256,0.06666666666666667,0.16666666666666666,0.0,0.6000000000000001,0.25,0.0,0.06060606060606061,0.0,0.05050505050505051,0.02564102564102564,0
instance_0,1.0,0.14285714285714285,0.15384615384615385,0.06666666666666667,0.8333333333333333,0.46153846153846156,1.0,1.0,0.0,0.5151515151515152,0.02564102564102564,0.5151515151515152,0.5128205128205128,0
instance_0,0.5,0.5714285714285714,0.7435897435897436,0.3333333333333333,0.8333333333333333,0.07692307692307693,0.6000000000000001,0.75,0.0,0.8181818181818182,0.8717948717948718,0.18181818181818182,0.5897435897435898,0
instance_0,0.875,1.0,0.20512820512820512,0.06666666666666667,0.8333333333333333,0.15384615384615385,0.8,0.75,0.0,0.14141414141414144,0.02564102564102564,0.07070707070707072,0.20512820512820512,0
instance_0,0.375,0.42857142857142855,0.4358974358974359,0.5333333333333333,1.0,0.5384615384615385,1.0,1.0,0.0,0.5555555555555556,0.1794871794871795,0.5151515151515152,0.5641025641025641,0
instance_0,0.75,0.8571428571428571,0.15384615384615385,0.3333333333333333,0.8333333333333333,0.6923076923076923,1.0,0.0,0.0,0.13131313131313133,0.02564102564102564,0.16161616161616163,0.10256410256410256,0
instance_0,0.75,0.2857142857142857,0.05128205128205128,0.0,1.0,0.38461538461538464,0.6000000000000001,0.5,0.0,0.06060606060606061,0.02564102564102564,0.04040404040404041,0.02564102564102564,0
instance_0,0.875,0.42857142857142855,0.0,0.06666666666666667,0.6666666666666666,0.38461538461538464,1.0,0.0,0.0,0.06060606060606061,0.0,0.04040404040404041,0.02564102564102564,0
instance_0,0.0,0.14285714285714285,0.3846153846153846,0.8666666666666667,0.16666666666666666,0.46153846153846156,0.6000000000000001,0.75,0.0,0.8585858585858587,1.0,0.7070707070707072,0.923076923076923,0
instance_0,0.25,0.7142857142857142,0.358974358974359,0.7333333333333333,0.16666666666666666,0.9230769230769231,1.0,0.0,0.0,0.6464646464646465,0.6153846153846154,0.6161616161616162,0.48717948717948717,0
instance_0,0.625,1.0,0.8974358974358974,0.8,1.0,0.8461538461538463,1.0,0.5,0.0,0.888888888888889,0.3333333333333333,0.14141414141414144,0.28205128205128205,0
instance_0,0.625,0.5714285714285714,0.7435897435897436,0.26666666666666666,1.0,0.15384615384615385,0.2,1.0,0.0,0.8181818181818182,0.8974358974358974,0.17171717171717174,0.5897435897435898,0
instance_0,1.0,1.0,0.5641025641025641,1.0,1.0,0.5384615384615385,0.8,1.0,0.0,0.07070707070707072,0.0,0.07070707070707072,0.05128205128205128,0
instance_0,1.0,0.8571428571428571,0.5897435897435898,0.4666666666666667,0.8333333333333333,0.7692307692307693,0.8,0.0,0.0,0.5555555555555556,0.10256410256410256,0.5555555555555556,0.5641025641025641,0
instance_0,0.25,0.8571428571428571,0.1794871794871795,0.4,0.3333333333333333,0.6153846153846154,0.8,0.5,0.0,0.13131313131313133,0.0,0.13131313131313133,0.10256410256410256,0
instance_0,0.875,1.0,0.923076923076923,0.9333333333333333,1.0,0.9230769230769231,0.8,0.25,0.0,0.8989898989898991,0.0,0.13131313131313133,0.1282051282051282,0
instance_0,0.875,0.5714285714285714,0.0,0.4666666666666667,0.5,0.46153846153846156,0.8,0.75,0.0,0.8080808080808082,0.641025641025641,0.7575757575757577,0.7435897435897436,0
instance_0,0.75,0.7142857142857142,0.8974358974358974,0.8,1.0,0.8461538461538463,0.4,0.5,0.0,0.888888888888889,0.2564102564102564,0.14141414141414144,0.28205128205128205,0
