Instances,feature_job,feature_marital,feature_education,feature_default,feature_balance,feature_housing,feature_loan,feature_contact,feature_day_of_week,feature_month,feature_duration,feature_campaign,feature_pdays,feature_previous,feature_poutcome,algo_RF
instance_0,0.545454545,0.5,0.666666667,1,0.531531532,1,1,0.5,0.533333333,0.545454545,0.530612245,0.532258065,0.534090909,0.534482759,0.666666667,0
instance_0,0.545454545,0.5,0.666666667,1,0.531531532,1,1,0.5,0.533333333,0.545454545,0.530612245,0.532258065,0.534090909,0.534482759,0.666666667,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.818181818,1,1,1,0.828828829,1,1,1,0.833333333,0.818181818,0.836734694,0.822580645,0.829545455,0.827586207,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.863636364,0.862068966,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.454545455,0.5,0.333333333,0,0.45045045,0,0,0.5,0.433333333,0.454545455,0.448979592,0.967741935,0.954545455,0.965517241,1,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.181818182,0,0,0,0.198198198,0,0,0,0.2,0.181818182,0.204081633,0.193548387,0.204545455,0.189655172,0,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,0.454545455,0.5,0.333333333,1,0.585585586,1,1,0.5,0.6,0.636363636,0.591836735,0.580645161,0.590909091,0.586206897,0.666666667,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,1,1,1,1,0.963963964,1,1,1,0.966666667,1,0.979591837,0.967741935,0.965909091,0.965517241,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.909090909,1,1,1,0.891891892,1,1,1,0.9,0.909090909,0.897959184,0.887096774,0.886363636,0.896551724,1,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.636363636,0.5,0.666666667,1,0.612612613,1,1,0.5,0.6,0.636363636,0.612244898,0.612903226,0.613636364,0.603448276,0.666666667,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.818181818,1,1,1,0.765765766,1,1,1,0.766666667,0.818181818,0.775510204,0.774193548,0.772727273,0.775862069,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
instance_0,0.909090909,1,1,1,0.855855856,1,1,1,0.866666667,0.909090909,0.857142857,0.85483871,0.852272727,0.862068966,1,0
